step,n_found,recall
2083,128,0.9770992366412213
2084,128,0.9770992366412213
2085,128,0.9770992366412213
2086,128,0.9770992366412213
2087,128,0.9770992366412213
2088,128,0.9770992366412213
2089,128,0.9770992366412213
2090,128,0.9770992366412213
2091,128,0.9770992366412213
2092,128,0.9770992366412213
2093,128,0.9770992366412213
2094,128,0.9770992366412213
2095,128,0.9770992366412213
2096,128,0.9770992366412213
2097,128,0.9770992366412213
2098,128,0.9770992366412213
2099,128,0.9770992366412213
2100,128,0.9770992366412213
2101,128,0.9770992366412213
2102,128,0.9770992366412213
2103,128,0.9770992366412213
2104,128,0.9770992366412213
2105,128,0.9770992366412213
2106,128,0.9770992366412213
2107,128,0.9770992366412213
2108,128,0.9770992366412213
2109,128,0.9770992366412213
2110,128,0.9770992366412213
2111,128,0.9770992366412213
2112,128,0.9770992366412213
2113,128,0.9770992366412213
2114,128,0.9770992366412213
2115,128,0.9770992366412213
2116,128,0.9770992366412213
2117,128,0.9770992366412213
2118,128,0.9770992366412213
2119,128,0.9770992366412213
2120,128,0.9770992366412213
2121,128,0.9770992366412213
2122,128,0.9770992366412213
2123,128,0.9770992366412213
2124,128,0.9770992366412213
2125,128,0.9770992366412213
2126,128,0.9770992366412213
2127,128,0.9770992366412213
2128,128,0.9770992366412213
2129,128,0.9770992366412213
2130,128,0.9770992366412213
2131,128,0.9770992366412213
2132,128,0.9770992366412213
2133,128,0.9770992366412213
2134,128,0.9770992366412213
2135,128,0.9770992366412213
2136,128,0.9770992366412213
2137,128,0.9770992366412213
2138,128,0.9770992366412213
2139,128,0.9770992366412213
2140,128,0.9770992366412213
2141,128,0.9770992366412213
2142,128,0.9770992366412213
2143,128,0.9770992366412213
2144,128,0.9770992366412213
2145,128,0.9770992366412213
2146,128,0.9770992366412213
2147,128,0.9770992366412213
2148,128,0.9770992366412213
2149,128,0.9770992366412213
2150,128,0.9770992366412213
2151,128,0.9770992366412213
2152,128,0.9770992366412213
2153,128,0.9770992366412213
2154,128,0.9770992366412213
2155,128,0.9770992366412213
2156,128,0.9770992366412213
2157,128,0.9770992366412213
2158,129,0.9847328244274809
2159,129,0.9847328244274809
2160,129,0.9847328244274809
2161,129,0.9847328244274809
2162,129,0.9847328244274809
2163,129,0.9847328244274809
2164,129,0.9847328244274809
2165,129,0.9847328244274809
2166,129,0.9847328244274809
2167,129,0.9847328244274809
2168,129,0.9847328244274809
2169,129,0.9847328244274809
2170,129,0.9847328244274809
2171,129,0.9847328244274809
2172,129,0.9847328244274809
2173,129,0.9847328244274809
2174,129,0.9847328244274809
2175,129,0.9847328244274809
2176,129,0.9847328244274809
2177,129,0.9847328244274809
2178,129,0.9847328244274809
2179,129,0.9847328244274809
2180,129,0.9847328244274809
2181,129,0.9847328244274809
2182,129,0.9847328244274809
2183,129,0.9847328244274809
2184,129,0.9847328244274809
2185,129,0.9847328244274809
2186,129,0.9847328244274809
2187,129,0.9847328244274809
2188,129,0.9847328244274809
2189,129,0.9847328244274809
2190,129,0.9847328244274809
2191,129,0.9847328244274809
2192,129,0.9847328244274809
2193,129,0.9847328244274809
2194,129,0.9847328244274809
2195,129,0.9847328244274809
2196,129,0.9847328244274809
2197,129,0.9847328244274809
2198,129,0.9847328244274809
2199,129,0.9847328244274809
2200,129,0.9847328244274809
2201,129,0.9847328244274809
2202,129,0.9847328244274809
2203,129,0.9847328244274809
2204,129,0.9847328244274809
2205,129,0.9847328244274809
2206,129,0.9847328244274809
2207,129,0.9847328244274809
2208,129,0.9847328244274809
2209,129,0.9847328244274809
2210,129,0.9847328244274809
2211,129,0.9847328244274809
2212,129,0.9847328244274809
2213,129,0.9847328244274809
2214,129,0.9847328244274809
2215,129,0.9847328244274809
2216,129,0.9847328244274809
2217,129,0.9847328244274809
2218,129,0.9847328244274809
2219,129,0.9847328244274809
2220,129,0.9847328244274809
2221,129,0.9847328244274809
2222,129,0.9847328244274809
2223,129,0.9847328244274809
2224,129,0.9847328244274809
2225,129,0.9847328244274809
2226,129,0.9847328244274809
2227,129,0.9847328244274809
2228,129,0.9847328244274809
2229,129,0.9847328244274809
2230,129,0.9847328244274809
2231,129,0.9847328244274809
2232,129,0.9847328244274809
2233,129,0.9847328244274809
2234,129,0.9847328244274809
2235,129,0.9847328244274809
2236,129,0.9847328244274809
2237,129,0.9847328244274809
2238,129,0.9847328244274809
2239,129,0.9847328244274809
2240,129,0.9847328244274809
2241,129,0.9847328244274809
2242,129,0.9847328244274809
2243,129,0.9847328244274809
2244,129,0.9847328244274809
2245,129,0.9847328244274809
2246,129,0.9847328244274809
2247,129,0.9847328244274809
2248,129,0.9847328244274809
2249,129,0.9847328244274809
2250,129,0.9847328244274809
2251,129,0.9847328244274809
2252,129,0.9847328244274809
2253,129,0.9847328244274809
2254,129,0.9847328244274809
2255,129,0.9847328244274809
2256,129,0.9847328244274809
2257,129,0.9847328244274809
2258,129,0.9847328244274809
2259,129,0.9847328244274809
2260,129,0.9847328244274809
2261,129,0.9847328244274809
2262,129,0.9847328244274809
2263,129,0.9847328244274809
2264,129,0.9847328244274809
2265,129,0.9847328244274809
2266,129,0.9847328244274809
2267,129,0.9847328244274809
2268,129,0.9847328244274809
2269,129,0.9847328244274809
2270,129,0.9847328244274809
2271,129,0.9847328244274809
2272,129,0.9847328244274809
2273,129,0.9847328244274809
2274,129,0.9847328244274809
2275,129,0.9847328244274809
2276,129,0.9847328244274809
2277,129,0.9847328244274809
2278,129,0.9847328244274809
2279,129,0.9847328244274809
2280,129,0.9847328244274809
2281,129,0.9847328244274809
2282,129,0.9847328244274809
2283,129,0.9847328244274809
2284,129,0.9847328244274809
2285,129,0.9847328244274809
2286,129,0.9847328244274809
2287,130,0.9923664122137404
2288,130,0.9923664122137404
2289,130,0.9923664122137404
2290,130,0.9923664122137404
2291,130,0.9923664122137404
2292,130,0.9923664122137404
2293,130,0.9923664122137404
2294,130,0.9923664122137404
2295,130,0.9923664122137404
2296,130,0.9923664122137404
2297,130,0.9923664122137404
2298,130,0.9923664122137404
2299,130,0.9923664122137404
2300,130,0.9923664122137404
2301,130,0.9923664122137404
2302,130,0.9923664122137404
2303,130,0.9923664122137404
2304,130,0.9923664122137404
2305,130,0.9923664122137404
2306,130,0.9923664122137404
2307,130,0.9923664122137404
2308,130,0.9923664122137404
2309,130,0.9923664122137404
2310,130,0.9923664122137404
2311,130,0.9923664122137404
2312,130,0.9923664122137404
2313,130,0.9923664122137404
2314,130,0.9923664122137404
2315,130,0.9923664122137404
2316,130,0.9923664122137404
2317,130,0.9923664122137404
2318,130,0.9923664122137404
2319,130,0.9923664122137404
2320,130,0.9923664122137404
2321,130,0.9923664122137404
2322,130,0.9923664122137404
2323,130,0.9923664122137404
2324,130,0.9923664122137404
2325,130,0.9923664122137404
2326,130,0.9923664122137404
2327,130,0.9923664122137404
2328,130,0.9923664122137404
2329,130,0.9923664122137404
2330,130,0.9923664122137404
2331,130,0.9923664122137404
2332,130,0.9923664122137404
2333,130,0.9923664122137404
2334,130,0.9923664122137404
2335,130,0.9923664122137404
2336,130,0.9923664122137404
2337,130,0.9923664122137404
2338,130,0.9923664122137404
2339,130,0.9923664122137404
2340,130,0.9923664122137404
2341,130,0.9923664122137404
2342,130,0.9923664122137404
2343,130,0.9923664122137404
2344,130,0.9923664122137404
2345,130,0.9923664122137404
2346,130,0.9923664122137404
2347,130,0.9923664122137404
2348,130,0.9923664122137404
2349,130,0.9923664122137404
2350,130,0.9923664122137404
2351,130,0.9923664122137404
2352,130,0.9923664122137404
2353,130,0.9923664122137404
2354,130,0.9923664122137404
2355,130,0.9923664122137404
2356,130,0.9923664122137404
2357,130,0.9923664122137404
2358,130,0.9923664122137404
2359,130,0.9923664122137404
2360,130,0.9923664122137404
2361,130,0.9923664122137404
2362,130,0.9923664122137404
2363,130,0.9923664122137404
2364,130,0.9923664122137404
2365,130,0.9923664122137404
2366,130,0.9923664122137404
2367,130,0.9923664122137404
2368,130,0.9923664122137404
2369,130,0.9923664122137404
2370,130,0.9923664122137404
2371,130,0.9923664122137404
2372,130,0.9923664122137404
2373,130,0.9923664122137404
2374,130,0.9923664122137404
2375,130,0.9923664122137404
2376,130,0.9923664122137404
2377,130,0.9923664122137404
2378,130,0.9923664122137404
2379,130,0.9923664122137404
2380,130,0.9923664122137404
2381,130,0.9923664122137404
2382,130,0.9923664122137404
2383,130,0.9923664122137404
2384,130,0.9923664122137404
2385,130,0.9923664122137404
2386,130,0.9923664122137404
2387,130,0.9923664122137404
2388,130,0.9923664122137404
2389,130,0.9923664122137404
2390,130,0.9923664122137404
2391,130,0.9923664122137404
2392,130,0.9923664122137404
2393,130,0.9923664122137404
2394,130,0.9923664122137404
2395,130,0.9923664122137404
2396,130,0.9923664122137404
2397,130,0.9923664122137404
2398,130,0.9923664122137404
2399,130,0.9923664122137404
2400,130,0.9923664122137404
2401,130,0.9923664122137404
2402,130,0.9923664122137404
2403,130,0.9923664122137404
2404,130,0.9923664122137404
2405,130,0.9923664122137404
2406,130,0.9923664122137404
2407,130,0.9923664122137404
2408,130,0.9923664122137404
2409,130,0.9923664122137404
2410,130,0.9923664122137404
2411,130,0.9923664122137404
2412,130,0.9923664122137404
2413,130,0.9923664122137404
2414,130,0.9923664122137404
2415,130,0.9923664122137404
2416,130,0.9923664122137404
2417,130,0.9923664122137404
2418,130,0.9923664122137404
2419,130,0.9923664122137404
2420,130,0.9923664122137404
2421,130,0.9923664122137404
2422,130,0.9923664122137404
2423,130,0.9923664122137404
2424,130,0.9923664122137404
2425,130,0.9923664122137404
2426,130,0.9923664122137404
2427,130,0.9923664122137404
2428,130,0.9923664122137404
2429,130,0.9923664122137404
2430,130,0.9923664122137404
2431,130,0.9923664122137404
2432,130,0.9923664122137404
2433,130,0.9923664122137404
2434,130,0.9923664122137404
2435,130,0.9923664122137404
2436,130,0.9923664122137404
2437,130,0.9923664122137404
2438,130,0.9923664122137404
2439,130,0.9923664122137404
2440,130,0.9923664122137404
2441,130,0.9923664122137404
2442,130,0.9923664122137404
2443,130,0.9923664122137404
2444,130,0.9923664122137404
2445,130,0.9923664122137404
2446,130,0.9923664122137404
2447,130,0.9923664122137404
2448,130,0.9923664122137404
2449,130,0.9923664122137404
2450,130,0.9923664122137404
2451,130,0.9923664122137404
2452,130,0.9923664122137404
2453,130,0.9923664122137404
2454,130,0.9923664122137404
2455,130,0.9923664122137404
2456,130,0.9923664122137404
2457,130,0.9923664122137404
2458,130,0.9923664122137404
2459,130,0.9923664122137404
2460,130,0.9923664122137404
2461,130,0.9923664122137404
2462,130,0.9923664122137404
2463,130,0.9923664122137404
2464,130,0.9923664122137404
2465,130,0.9923664122137404
2466,130,0.9923664122137404
2467,130,0.9923664122137404
2468,130,0.9923664122137404
2469,130,0.9923664122137404
2470,130,0.9923664122137404
2471,130,0.9923664122137404
2472,130,0.9923664122137404
2473,130,0.9923664122137404
2474,130,0.9923664122137404
2475,130,0.9923664122137404
2476,130,0.9923664122137404
2477,130,0.9923664122137404
2478,130,0.9923664122137404
2479,130,0.9923664122137404
2480,130,0.9923664122137404
2481,130,0.9923664122137404
2482,130,0.9923664122137404
2483,130,0.9923664122137404
2484,130,0.9923664122137404
2485,130,0.9923664122137404
2486,130,0.9923664122137404
2487,130,0.9923664122137404
2488,130,0.9923664122137404
2489,130,0.9923664122137404
2490,130,0.9923664122137404
2491,130,0.9923664122137404
2492,130,0.9923664122137404
2493,130,0.9923664122137404
2494,130,0.9923664122137404
2495,130,0.9923664122137404
2496,130,0.9923664122137404
2497,130,0.9923664122137404
2498,130,0.9923664122137404
2499,130,0.9923664122137404
2500,130,0.9923664122137404
2501,130,0.9923664122137404
2502,130,0.9923664122137404
2503,130,0.9923664122137404
2504,130,0.9923664122137404
2505,130,0.9923664122137404
2506,130,0.9923664122137404
2507,130,0.9923664122137404
2508,130,0.9923664122137404
2509,130,0.9923664122137404
2510,130,0.9923664122137404
2511,130,0.9923664122137404
2512,130,0.9923664122137404
2513,130,0.9923664122137404
2514,130,0.9923664122137404
2515,130,0.9923664122137404
2516,130,0.9923664122137404
2517,130,0.9923664122137404
2518,130,0.9923664122137404
2519,130,0.9923664122137404
2520,130,0.9923664122137404
2521,130,0.9923664122137404
2522,130,0.9923664122137404
2523,130,0.9923664122137404
2524,130,0.9923664122137404
2525,130,0.9923664122137404
2526,130,0.9923664122137404
2527,130,0.9923664122137404
2528,130,0.9923664122137404
2529,130,0.9923664122137404
2530,130,0.9923664122137404
2531,130,0.9923664122137404
2532,130,0.9923664122137404
2533,130,0.9923664122137404
2534,130,0.9923664122137404
2535,130,0.9923664122137404
2536,130,0.9923664122137404
2537,130,0.9923664122137404
2538,130,0.9923664122137404
2539,130,0.9923664122137404
2540,130,0.9923664122137404
2541,130,0.9923664122137404
2542,130,0.9923664122137404
2543,130,0.9923664122137404
2544,130,0.9923664122137404
2545,130,0.9923664122137404
2546,130,0.9923664122137404
2547,130,0.9923664122137404
2548,130,0.9923664122137404
2549,130,0.9923664122137404
2550,130,0.9923664122137404
2551,130,0.9923664122137404
2552,130,0.9923664122137404
2553,130,0.9923664122137404
2554,130,0.9923664122137404
2555,130,0.9923664122137404
2556,130,0.9923664122137404
2557,130,0.9923664122137404
2558,130,0.9923664122137404
2559,130,0.9923664122137404
2560,130,0.9923664122137404
2561,130,0.9923664122137404
2562,130,0.9923664122137404
2563,130,0.9923664122137404
2564,130,0.9923664122137404
2565,130,0.9923664122137404
2566,130,0.9923664122137404
2567,130,0.9923664122137404
2568,130,0.9923664122137404
2569,130,0.9923664122137404
2570,130,0.9923664122137404
2571,130,0.9923664122137404
2572,130,0.9923664122137404
2573,130,0.9923664122137404
2574,130,0.9923664122137404
2575,130,0.9923664122137404
2576,130,0.9923664122137404
2577,130,0.9923664122137404
2578,130,0.9923664122137404
2579,130,0.9923664122137404
2580,130,0.9923664122137404
2581,130,0.9923664122137404
2582,130,0.9923664122137404
2583,130,0.9923664122137404
2584,130,0.9923664122137404
2585,130,0.9923664122137404
2586,130,0.9923664122137404
2587,130,0.9923664122137404
2588,130,0.9923664122137404
2589,130,0.9923664122137404
2590,130,0.9923664122137404
2591,130,0.9923664122137404
2592,130,0.9923664122137404
2593,130,0.9923664122137404
2594,130,0.9923664122137404
2595,130,0.9923664122137404
2596,130,0.9923664122137404
2597,130,0.9923664122137404
2598,130,0.9923664122137404
2599,130,0.9923664122137404
2600,130,0.9923664122137404
2601,130,0.9923664122137404
2602,130,0.9923664122137404
2603,130,0.9923664122137404
2604,130,0.9923664122137404
2605,130,0.9923664122137404
2606,130,0.9923664122137404
2607,130,0.9923664122137404
2608,130,0.9923664122137404
2609,130,0.9923664122137404
2610,130,0.9923664122137404
2611,130,0.9923664122137404
2612,130,0.9923664122137404
2613,130,0.9923664122137404
2614,130,0.9923664122137404
2615,130,0.9923664122137404
2616,130,0.9923664122137404
2617,130,0.9923664122137404
2618,130,0.9923664122137404
2619,130,0.9923664122137404
2620,130,0.9923664122137404
2621,130,0.9923664122137404
2622,130,0.9923664122137404
2623,130,0.9923664122137404
2624,130,0.9923664122137404
2625,130,0.9923664122137404
2626,130,0.9923664122137404
2627,130,0.9923664122137404
2628,130,0.9923664122137404
2629,130,0.9923664122137404
2630,130,0.9923664122137404
2631,130,0.9923664122137404
2632,130,0.9923664122137404
2633,130,0.9923664122137404
2634,130,0.9923664122137404
2635,130,0.9923664122137404
2636,130,0.9923664122137404
2637,130,0.9923664122137404
2638,130,0.9923664122137404
2639,130,0.9923664122137404
2640,130,0.9923664122137404
2641,130,0.9923664122137404
2642,130,0.9923664122137404
2643,130,0.9923664122137404
2644,130,0.9923664122137404
2645,130,0.9923664122137404
2646,130,0.9923664122137404
2647,130,0.9923664122137404
2648,130,0.9923664122137404
2649,130,0.9923664122137404
2650,130,0.9923664122137404
2651,130,0.9923664122137404
2652,130,0.9923664122137404
2653,130,0.9923664122137404
2654,130,0.9923664122137404
2655,130,0.9923664122137404
2656,130,0.9923664122137404
2657,130,0.9923664122137404
2658,130,0.9923664122137404
2659,130,0.9923664122137404
2660,130,0.9923664122137404
2661,130,0.9923664122137404
2662,130,0.9923664122137404
2663,130,0.9923664122137404
2664,130,0.9923664122137404
2665,130,0.9923664122137404
2666,130,0.9923664122137404
2667,130,0.9923664122137404
2668,130,0.9923664122137404
2669,130,0.9923664122137404
2670,130,0.9923664122137404
2671,130,0.9923664122137404
2672,130,0.9923664122137404
2673,130,0.9923664122137404
2674,130,0.9923664122137404
2675,130,0.9923664122137404
2676,130,0.9923664122137404
2677,130,0.9923664122137404
2678,130,0.9923664122137404
2679,130,0.9923664122137404
2680,130,0.9923664122137404
2681,130,0.9923664122137404
2682,130,0.9923664122137404
2683,130,0.9923664122137404
2684,130,0.9923664122137404
2685,130,0.9923664122137404
2686,130,0.9923664122137404
2687,130,0.9923664122137404
2688,130,0.9923664122137404
2689,130,0.9923664122137404
2690,130,0.9923664122137404
2691,130,0.9923664122137404
2692,130,0.9923664122137404
2693,130,0.9923664122137404
2694,130,0.9923664122137404
2695,130,0.9923664122137404
2696,130,0.9923664122137404
2697,130,0.9923664122137404
2698,130,0.9923664122137404
2699,130,0.9923664122137404
2700,130,0.9923664122137404
2701,130,0.9923664122137404
2702,130,0.9923664122137404
2703,130,0.9923664122137404
2704,130,0.9923664122137404
2705,130,0.9923664122137404
2706,130,0.9923664122137404
2707,130,0.9923664122137404
2708,130,0.9923664122137404
2709,130,0.9923664122137404
2710,130,0.9923664122137404
2711,130,0.9923664122137404
2712,130,0.9923664122137404
2713,130,0.9923664122137404
2714,130,0.9923664122137404
2715,130,0.9923664122137404
2716,130,0.9923664122137404
2717,130,0.9923664122137404
2718,130,0.9923664122137404
2719,130,0.9923664122137404
2720,130,0.9923664122137404
2721,130,0.9923664122137404
2722,130,0.9923664122137404
2723,130,0.9923664122137404
2724,130,0.9923664122137404
2725,130,0.9923664122137404
2726,130,0.9923664122137404
2727,130,0.9923664122137404
2728,130,0.9923664122137404
2729,130,0.9923664122137404
2730,130,0.9923664122137404
2731,130,0.9923664122137404
2732,130,0.9923664122137404
2733,130,0.9923664122137404
2734,130,0.9923664122137404
2735,130,0.9923664122137404
2736,130,0.9923664122137404
2737,130,0.9923664122137404
2738,130,0.9923664122137404
2739,130,0.9923664122137404
2740,130,0.9923664122137404
2741,130,0.9923664122137404
2742,130,0.9923664122137404
2743,130,0.9923664122137404
2744,130,0.9923664122137404
2745,130,0.9923664122137404
2746,130,0.9923664122137404
2747,130,0.9923664122137404
2748,130,0.9923664122137404
2749,130,0.9923664122137404
2750,130,0.9923664122137404
2751,130,0.9923664122137404
2752,130,0.9923664122137404
2753,130,0.9923664122137404
2754,130,0.9923664122137404
2755,130,0.9923664122137404
2756,130,0.9923664122137404
2757,130,0.9923664122137404
2758,130,0.9923664122137404
2759,130,0.9923664122137404
2760,130,0.9923664122137404
2761,130,0.9923664122137404
2762,130,0.9923664122137404
2763,130,0.9923664122137404
2764,130,0.9923664122137404
2765,130,0.9923664122137404
2766,130,0.9923664122137404
2767,130,0.9923664122137404
2768,130,0.9923664122137404
2769,130,0.9923664122137404
2770,130,0.9923664122137404
2771,130,0.9923664122137404
2772,130,0.9923664122137404
2773,130,0.9923664122137404
2774,130,0.9923664122137404
2775,130,0.9923664122137404
2776,130,0.9923664122137404
2777,130,0.9923664122137404
2778,130,0.9923664122137404
2779,130,0.9923664122137404
2780,130,0.9923664122137404
2781,130,0.9923664122137404
2782,130,0.9923664122137404
2783,130,0.9923664122137404
2784,130,0.9923664122137404
2785,130,0.9923664122137404
2786,130,0.9923664122137404
2787,130,0.9923664122137404
2788,130,0.9923664122137404
2789,130,0.9923664122137404
2790,130,0.9923664122137404
2791,130,0.9923664122137404
2792,130,0.9923664122137404
2793,130,0.9923664122137404
2794,130,0.9923664122137404
2795,130,0.9923664122137404
2796,130,0.9923664122137404
2797,130,0.9923664122137404
2798,130,0.9923664122137404
2799,130,0.9923664122137404
2800,130,0.9923664122137404
2801,130,0.9923664122137404
2802,130,0.9923664122137404
2803,130,0.9923664122137404
2804,130,0.9923664122137404
2805,130,0.9923664122137404
2806,130,0.9923664122137404
2807,130,0.9923664122137404
2808,130,0.9923664122137404
2809,130,0.9923664122137404
2810,130,0.9923664122137404
2811,130,0.9923664122137404
2812,130,0.9923664122137404
2813,130,0.9923664122137404
2814,130,0.9923664122137404
2815,130,0.9923664122137404
2816,130,0.9923664122137404
2817,130,0.9923664122137404
2818,130,0.9923664122137404
2819,130,0.9923664122137404
2820,130,0.9923664122137404
2821,130,0.9923664122137404
2822,130,0.9923664122137404
2823,130,0.9923664122137404
2824,130,0.9923664122137404
2825,130,0.9923664122137404
2826,130,0.9923664122137404
2827,130,0.9923664122137404
2828,130,0.9923664122137404
2829,130,0.9923664122137404
2830,130,0.9923664122137404
2831,130,0.9923664122137404
2832,130,0.9923664122137404
2833,130,0.9923664122137404
2834,130,0.9923664122137404
2835,130,0.9923664122137404
2836,130,0.9923664122137404
2837,130,0.9923664122137404
2838,130,0.9923664122137404
2839,130,0.9923664122137404
2840,130,0.9923664122137404
2841,130,0.9923664122137404
2842,130,0.9923664122137404
2843,130,0.9923664122137404
2844,130,0.9923664122137404
2845,130,0.9923664122137404
2846,130,0.9923664122137404
2847,130,0.9923664122137404
2848,130,0.9923664122137404
2849,130,0.9923664122137404
2850,130,0.9923664122137404
2851,130,0.9923664122137404
2852,130,0.9923664122137404
2853,130,0.9923664122137404
2854,130,0.9923664122137404
2855,130,0.9923664122137404
2856,130,0.9923664122137404
2857,130,0.9923664122137404
2858,130,0.9923664122137404
2859,130,0.9923664122137404
2860,130,0.9923664122137404
2861,130,0.9923664122137404
2862,130,0.9923664122137404
2863,130,0.9923664122137404
2864,130,0.9923664122137404
2865,130,0.9923664122137404
2866,130,0.9923664122137404
2867,130,0.9923664122137404
2868,130,0.9923664122137404
2869,130,0.9923664122137404
2870,130,0.9923664122137404
2871,130,0.9923664122137404
2872,130,0.9923664122137404
2873,130,0.9923664122137404
2874,130,0.9923664122137404
2875,130,0.9923664122137404
2876,130,0.9923664122137404
2877,130,0.9923664122137404
2878,130,0.9923664122137404
2879,130,0.9923664122137404
2880,130,0.9923664122137404
2881,130,0.9923664122137404
2882,130,0.9923664122137404
2883,130,0.9923664122137404
2884,130,0.9923664122137404
2885,130,0.9923664122137404
2886,130,0.9923664122137404
2887,130,0.9923664122137404
2888,130,0.9923664122137404
2889,130,0.9923664122137404
2890,130,0.9923664122137404
2891,130,0.9923664122137404
2892,130,0.9923664122137404
2893,130,0.9923664122137404
2894,130,0.9923664122137404
2895,130,0.9923664122137404
2896,130,0.9923664122137404
2897,130,0.9923664122137404
2898,130,0.9923664122137404
2899,130,0.9923664122137404
2900,130,0.9923664122137404
2901,130,0.9923664122137404
2902,130,0.9923664122137404
2903,130,0.9923664122137404
2904,130,0.9923664122137404
2905,130,0.9923664122137404
2906,130,0.9923664122137404
2907,130,0.9923664122137404
2908,130,0.9923664122137404
2909,130,0.9923664122137404
2910,130,0.9923664122137404
2911,130,0.9923664122137404
2912,130,0.9923664122137404
2913,130,0.9923664122137404
2914,130,0.9923664122137404
2915,130,0.9923664122137404
2916,130,0.9923664122137404
2917,130,0.9923664122137404
2918,130,0.9923664122137404
2919,130,0.9923664122137404
2920,130,0.9923664122137404
2921,130,0.9923664122137404
2922,130,0.9923664122137404
2923,130,0.9923664122137404
2924,130,0.9923664122137404
2925,130,0.9923664122137404
2926,130,0.9923664122137404
2927,130,0.9923664122137404
2928,130,0.9923664122137404
2929,130,0.9923664122137404
2930,130,0.9923664122137404
2931,130,0.9923664122137404
2932,130,0.9923664122137404
2933,130,0.9923664122137404
2934,130,0.9923664122137404
2935,130,0.9923664122137404
2936,130,0.9923664122137404
2937,130,0.9923664122137404
2938,130,0.9923664122137404
2939,130,0.9923664122137404
2940,130,0.9923664122137404
2941,130,0.9923664122137404
2942,130,0.9923664122137404
2943,130,0.9923664122137404
2944,130,0.9923664122137404
2945,130,0.9923664122137404
2946,130,0.9923664122137404
2947,130,0.9923664122137404
2948,130,0.9923664122137404
2949,130,0.9923664122137404
2950,130,0.9923664122137404
2951,130,0.9923664122137404
2952,130,0.9923664122137404
2953,130,0.9923664122137404
2954,130,0.9923664122137404
2955,130,0.9923664122137404
2956,130,0.9923664122137404
2957,130,0.9923664122137404
2958,130,0.9923664122137404
2959,130,0.9923664122137404
2960,130,0.9923664122137404
2961,130,0.9923664122137404
2962,130,0.9923664122137404
2963,130,0.9923664122137404
2964,130,0.9923664122137404
2965,130,0.9923664122137404
2966,130,0.9923664122137404
2967,130,0.9923664122137404
2968,130,0.9923664122137404
2969,130,0.9923664122137404
2970,130,0.9923664122137404
2971,130,0.9923664122137404
2972,130,0.9923664122137404
2973,130,0.9923664122137404
2974,130,0.9923664122137404
2975,130,0.9923664122137404
2976,130,0.9923664122137404
2977,130,0.9923664122137404
2978,130,0.9923664122137404
2979,130,0.9923664122137404
2980,130,0.9923664122137404
2981,130,0.9923664122137404
2982,130,0.9923664122137404
2983,130,0.9923664122137404
2984,130,0.9923664122137404
2985,130,0.9923664122137404
2986,130,0.9923664122137404
2987,130,0.9923664122137404
2988,130,0.9923664122137404
2989,130,0.9923664122137404
2990,130,0.9923664122137404
2991,130,0.9923664122137404
2992,130,0.9923664122137404
2993,130,0.9923664122137404
2994,130,0.9923664122137404
2995,130,0.9923664122137404
2996,130,0.9923664122137404
2997,130,0.9923664122137404
2998,130,0.9923664122137404
2999,130,0.9923664122137404
3000,130,0.9923664122137404
3001,130,0.9923664122137404
3002,130,0.9923664122137404
3003,130,0.9923664122137404
3004,130,0.9923664122137404
3005,130,0.9923664122137404
3006,130,0.9923664122137404
3007,130,0.9923664122137404
3008,130,0.9923664122137404
3009,130,0.9923664122137404
3010,130,0.9923664122137404
3011,130,0.9923664122137404
3012,130,0.9923664122137404
3013,130,0.9923664122137404
3014,130,0.9923664122137404
3015,130,0.9923664122137404
3016,130,0.9923664122137404
3017,130,0.9923664122137404
3018,130,0.9923664122137404
3019,130,0.9923664122137404
3020,130,0.9923664122137404
3021,130,0.9923664122137404
3022,130,0.9923664122137404
3023,130,0.9923664122137404
3024,130,0.9923664122137404
3025,130,0.9923664122137404
3026,130,0.9923664122137404
3027,130,0.9923664122137404
3028,130,0.9923664122137404
3029,130,0.9923664122137404
3030,130,0.9923664122137404
3031,130,0.9923664122137404
3032,130,0.9923664122137404
3033,130,0.9923664122137404
3034,130,0.9923664122137404
3035,130,0.9923664122137404
3036,130,0.9923664122137404
3037,130,0.9923664122137404
3038,130,0.9923664122137404
3039,130,0.9923664122137404
3040,130,0.9923664122137404
3041,130,0.9923664122137404
3042,130,0.9923664122137404
3043,130,0.9923664122137404
3044,130,0.9923664122137404
3045,130,0.9923664122137404
3046,130,0.9923664122137404
3047,130,0.9923664122137404
3048,130,0.9923664122137404
3049,130,0.9923664122137404
3050,130,0.9923664122137404
3051,130,0.9923664122137404
3052,130,0.9923664122137404
3053,130,0.9923664122137404
3054,130,0.9923664122137404
3055,130,0.9923664122137404
3056,130,0.9923664122137404
3057,130,0.9923664122137404
3058,130,0.9923664122137404
3059,130,0.9923664122137404
3060,130,0.9923664122137404
3061,130,0.9923664122137404
3062,130,0.9923664122137404
3063,130,0.9923664122137404
3064,130,0.9923664122137404
3065,130,0.9923664122137404
3066,131,1.0
